rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0830508474576271,0.48792270531401,0.699456849728425,32177.0,0.397893030794165,19.979242979243
0.0888536295120984,0.457510191282534,0.509240246406571,38531.0,0.31404958677686,20.8
0.0465116279069767,0.649702577660278,0.76967095851216,61172.0,0.378472222222222,21.0
0.0982658959537572,0.540643274853801,0.431142410015649,44339.0,0.507766990291262,21.0
0.218468468468468,0.614237288135593,0.376666666666667,32708.0,0.600771456123433,17.3199023199023
0.0521528198908429,0.619311875693674,0.753799392097264,56525.0,0.501459854014599,19.6
0.0635551142005958,0.87940935192781,0.756190476190476,74135.0,0.0294117647058824,25.0
0.131186174391202,0.59062980030722,0.657089319175515,51801.0,0.37199124726477,18.9
0.0622222222222222,0.758448060075094,0.801901743264659,80135.0,0.0435294117647059,25.0
0.0511551155115512,0.933444259567388,0.689655172413793,103500.0,0.731372549019608,16.7582417582418
0.176352705410822,0.394546229228803,0.642390289449113,31958.0,0.533333333333333,17.9
0.337893296853625,0.272131147540984,0.0893617021276596,16371.0,0.989051094890511,17.1733821733822
0.0947867298578199,0.39002557544757,0.822510822510823,47548.0,0.375912408759124,19.0
0.0964332892998679,0.781818181818182,0.523809523809524,63938.0,0.763313609467456,16.001221001221
0.161270616982285,0.399789029535865,0.867741935483871,37929.0,0.57037037037037,20.2
0.0936599423631124,0.427347242921013,0.368207623682076,32354.0,0.70404984423676,17.6373626373626
0.0373345935727788,0.797887662025924,0.53,43986.0,0.3831891223733,20.958485958486
0.12639029322548,0.341875961045618,0.463851109520401,34774.0,0.568123393316195,19.1758241758242
0.060377358490566,0.431957857769974,0.757637474541752,59000.0,0.473529411764706,20.0
0.058848433530906,0.571319603356217,0.517241379310345,54737.0,0.327935222672065,21.0
0.361681329423265,0.290369297610427,0.206221198156682,19469.0,0.881458966565349,15.6593406593407
0.0571895424836601,0.707037643207856,0.407749077490775,31392.0,0.110441767068273,23.8
0.108285479901559,0.559034572733203,0.726429675425039,46607.0,0.994661921708185,17.3199023199023
0.055976430976431,0.620509243111266,0.660808435852373,42196.0,0.21763085399449,20.5
0.091566265060241,0.353052234109503,0.658269441401972,31894.0,0.457844183564568,20.2258852258852
0.12187673514714,0.788659793814433,0.884588804422944,93984.0,0.144774688398849,22.5457875457875
0.0198889916743756,0.907698851552531,0.975173783515392,120293.0,0.338550247116969,22.8144078144078
0.0587155963302752,0.661317567567568,0.872641509433962,58967.0,0.173,22.5946275946276
0.042581503659348,0.797067448680352,0.859097127222982,51023.0,0.0883458646616541,22.5
0.0918686473807662,0.556918238993711,0.72520908004779,55531.0,0.409774436090226,22.3748473748474
0.0382935841451125,0.763216917654598,0.880070546737213,82850.0,0.250162022034997,21.8620268620269
0.23570800351803,0.794871794871795,,,0.445760598503741,20.6166056166056
0.0824626865671642,0.412938525909237,0.442645074224022,52843.0,0.570021111893033,18.5897435897436
0.0774980330448466,0.325145001705902,0.771902131018153,44776.0,0.522240527182867,18.3
0.117443868739206,0.565815324165029,0.361111111111111,40938.0,0.672672672672673,18.6141636141636
0.283813747228381,0.462033462033462,0.10990990990991,12019.0,0.613055181695828,17.2
0.101933216168717,0.636842105263158,0.438679245283019,49821.0,0.469568567026194,22.3015873015873
0.193743693239152,0.431626056688215,0.357206012378426,36481.0,0.922935779816514,15.9035409035409
0.0492671009771987,0.568736915561759,0.733506944444444,66424.0,0.327212020033389,20.1
0.0331152902698283,0.590240123934934,0.602773246329527,53401.0,0.227692307692308,19.6398046398046
0.0398749022673964,0.874175421451258,0.791113675706867,94953.0,0.0399373531714957,23.8888888888889
0.0722303562713519,0.329968944099379,0.535441657579062,40675.0,0.398126463700234,19.7521367521367
0.067051652229708,0.921547555077915,0.711761457758145,97778.0,0.132262051915946,24.98778998779
0.137262984336356,0.531858699240674,0.336905559276624,30091.0,0.968152866242038,18.8827838827839
0.121100917431193,0.537598204264871,0.781841109709962,40728.0,0.282539682539683,20.0
0.164173228346457,0.805279265493497,0.637554585152838,55464.0,0.24954128440367,20.9096459096459
0.176271186440678,0.421616022099448,0.410396716826265,27086.0,0.719298245614035,15.952380952381
0.094391244870041,0.844890510948905,0.453277545327755,38108.0,0.629444444444444,19.5
0.139800811508668,0.558862259678694,0.774193548387097,46311.0,0.294753086419753,22.0
0.137426900584795,0.562462995855536,0.882255389718076,52961.0,0.442176870748299,21.5689865689866
0.044903777619387,0.478730587440918,0.793269230769231,47813.0,0.191256830601093,20.2
0.041801685029164,0.330246020260492,0.724179104477612,48137.0,0.245421245421245,20.6166056166056
0.0635930047694754,0.667723835081727,0.638664323374341,61186.0,0.452496685815289,18.5164835164835
0.0796610169491525,0.47621359223301,0.507444168734491,39538.0,0.430379746835443,19.7619047619048
0.0805709023941068,0.757871396895787,0.6875,70350.0,0.182011030971574,23.0
0.0833929849677881,0.453762755102041,0.722438391699092,40625.0,0.529989094874591,19.1514041514042
0.0795847750865052,0.592851592851593,0.541751527494908,70521.0,0.218978102189781,20.6
0.176470588235294,0.63663890991673,0.469387755102041,28940.0,0.216807558428642,23.0586080586081
0.0842696629213483,0.599399849962491,0.727047146401985,44524.0,0.49079754601227,19.4
0.0375642546461052,0.884513274336283,0.646110056925996,46557.0,0.574130567419158,21.3980463980464
0.163682864450128,0.355018587360595,0.362126245847176,18194.0,0.670886075949367,21.8864468864469
0.0596863935255438,0.405486498071153,0.706349206349206,50908.0,0.446735395189003,21.1
0.102774521297382,0.56664265129683,0.47463456577816,30869.0,0.381127450980392,22.5
0.0403690888119954,0.910704679935449,0.723608445297505,51741.0,0.639473684210526,16.4
0.0620858039762818,0.228205891103838,0.625666074600355,39572.0,0.872607655502392,15.4639804639805
0.04779622209502,0.70142555438226,0.899806076276665,82141.0,0.317073170731707,22.1306471306471
0.0630372492836676,0.466103799354358,0.606436781609195,55952.0,0.225116279069767,21.0
0.105152027027027,0.374522292993631,0.51879235982748,34007.0,0.708433734939759,19.2735042735043
0.233140655105973,0.736631016042781,0.224137931034483,25068.0,0.899824253075571,16.2
0.0607181719260065,0.635006784260516,0.7439293598234,73644.0,0.364883401920439,19.1514041514042
0.109993293091885,0.582292849035187,0.419405320813772,41958.0,0.619174434087883,19.2979242979243
0.109195402298851,0.575173889780631,0.755122950819672,51250.0,0.249158249158249,19.9255189255189
0.0735159817351598,0.603562551781276,0.755980861244019,44311.0,0.609101516919487,19.0781440781441
0.136305732484076,0.501759678230266,0.318867924528302,30625.0,0.545045045045045,22.5213675213675
0.101953601953602,0.530729166666667,0.638136511375948,50049.0,0.307994757536042,19.9
0.0708812260536398,0.478367346938776,0.478947368421053,34273.0,0.424242424242424,19.0
0.0746812386156648,0.541049259110933,0.438647342995169,41033.0,0.337023370233702,21.6
0.05997334517992,0.690161527165932,0.779927448609432,64172.0,0.181297709923664,22.7899877899878
0.0606595995288575,0.499439461883408,0.74400871459695,51890.0,0.433774834437086,17.9
0.094456488076804,0.722633979475485,0.732314410480349,74149.0,0.175929978118162,22.1306471306471
0.175637393767705,0.525612472160356,0.630890052356021,38188.0,0.580817051509769,15.6
0.137020428500249,0.583443416996918,0.606255749770009,54005.0,0.174331550802139,20.1
0.183446571957999,0.60411680229775,0.171851851851852,18850.0,0.965412004069176,15.0
0.122183274912369,0.410672853828306,0.633516053249804,44800.0,0.166666666666667,20.4798534798535
0.0631005765534914,0.654216515903122,0.748524203069658,88540.0,0.100082034454471,23.8644688644689
0.0696897374701671,0.624424926808867,0.490434782608696,54496.0,0.540273556231003,17.1245421245421
0.0736022646850672,0.509023354564756,0.727707006369427,53977.0,0.300917431192661,21.4713064713065
0.0437828371278459,0.444051184317996,0.846480582524272,80278.0,0.234177215189873,20.3968253968254
0.0695945945945946,0.412084181941616,0.536813922356091,40243.0,0.996491228070175,16.0
0.136278195488722,0.393470790378007,0.726744186046512,51406.0,0.337408312958435,18.8827838827839
0.138700290979631,0.5327545382794,0.582116788321168,33644.0,0.576271186440678,18.3699633699634
0.0823920265780731,0.429126213592233,0.663865546218487,42625.0,0.268571428571429,19.4
0.0913226032190343,0.790380473797559,0.626950354609929,34992.0,0.548476454293629,17.8
0.0741553312856516,0.683259587020649,0.741984732824427,67524.0,0.322778345250255,19.8
0.0351694915254237,0.717991631799163,0.968224299065421,109063.0,0.103321033210332,22.4725274725275
0.0342786683107275,0.78230980751604,0.808119864668922,86289.0,0.143378519290928,22.4041514041514
0.0777063886531701,0.602995270625328,0.781332164767748,32917.0,0.857685009487666,19.6153846153846
0.0590305984294611,0.817437252311757,0.973029045643154,80077.0,0.0320427236315087,23.7912087912088
0.0627376425855513,0.565267616480554,0.21239837398374,30280.0,0.423529411764706,20.3
0.0917369308600337,0.618261826182618,0.508928571428571,41975.0,0.478602620087336,18.6874236874237
0.0766666666666667,0.381527531083481,0.798067632850242,46535.0,0.328990228013029,20.7875457875458
0.126987492050032,0.689655172413793,0.776880363452802,71000.0,0.531926707384786,16.3
0.212796208530806,0.558481797056545,0.468824940047962,37593.0,0.906832298136646,14.95115995116
0.120207927225471,0.520297312750143,0.553679131483715,32634.0,0.659317211948791,16.7
0.0861928104575163,0.721358428805237,0.851030110935024,113203.0,0.128094481035658,23.0586080586081
0.0689305625950329,0.41768826619965,0.812587412587413,39195.0,0.358024691358025,23.1
0.0516783385655639,0.647642679900744,0.643262411347518,56706.0,0.223492723492724,22.1
0.0238916256157635,0.497016361886429,0.919440242057489,51861.0,0.374187558031569,19.9
0.112513523260007,0.370285056147423,0.567711099309612,35559.0,0.536616161616162,19.4200244200244
0.10507355148604,0.668038812114084,0.767337807606264,47500.0,0.207815275310835,22.4481074481074
0.0669988925802879,0.716907675194661,0.721774193548387,46136.0,0.453389830508475,20.1282051282051
0.112792297111417,0.771971496437055,0.874086565486228,38585.0,0.376788553259142,19.2
0.100141709966934,0.600846262341326,0.64475079533404,58453.0,0.140932642487047,22.4725274725275
0.0817027119807758,0.745032100275145,0.784602076124567,57271.0,0.210670314637483,22.7899877899878
0.0754778101716877,0.607081174438687,0.660015349194167,75556.0,0.401084010840108,20.3724053724054
0.0367332382310984,0.918243026611093,0.935416666666667,123188.0,0.0785619174434088,24.0
0.0919100047869794,0.418771043771044,0.603461249059443,40236.0,0.482511210762332,20.0
0.0884802220680083,0.699239956568947,0.73405017921147,52750.0,0.269487750556793,19.8
0.0421348314606742,0.826136363636364,0.915269196822595,100050.0,0.0114942528735632,23.2539682539683
0.0460074034902168,0.510627780523974,0.754032258064516,48214.0,0.25147347740668,22.9
0.0943072702331962,0.776386404293381,0.755841121495327,61712.0,0.263396537510305,19.7
0.0742049469964664,0.420350609756098,0.739837398373984,36500.0,0.323671497584541,20.6
0.110929853181077,0.537933990570081,0.672638436482085,41314.0,0.475923852183651,19.3
0.104499274310595,0.686967113276492,0.330081300813008,29126.0,0.500486854917235,19.2979242979243
0.0510994764397906,0.683097186190381,0.684116809116809,61688.0,0.414445399828031,20.4456654456654
0.062979683972912,0.892702936096718,0.759856630824373,77444.0,0.159178433889602,23.4737484737485
0.0996563573883162,0.588960342979636,0.739837398373984,58581.0,0.299674267100977,19.7
0.0793942175309775,0.822843822843823,0.829185520361991,82466.0,0.265937382119955,22.7655677655678
0.102728731942215,0.471996170416467,0.683962264150943,45689.0,0.343001261034048,20.4945054945055
0.0850942318675043,0.703801478352693,0.455732946298984,77500.0,0.108484005563282,22.008547008547
0.100996677740864,0.473500291205591,0.802023121387283,43250.0,0.421052631578947,19.6
0.069559864573715,0.444561774023231,0.689858082381447,52841.0,0.594915254237288,18.6385836385836
0.196192052980132,0.410885167464115,0.363741339491917,20990.0,0.979310344827586,15.9
0.129820051413882,0.277395115842204,0.586028460543338,27561.0,0.801282051282051,16.3919413919414
0.094824016563147,0.484572230014025,0.59185520361991,36941.0,0.640963855421687,19.0
0.0964093864857224,0.414695240745895,0.675953079178886,61810.0,0.283150548354935,21.3492063492064
0.140659340659341,0.429530201342282,0.453125,38333.0,0.870431893687708,19.0
0.117387188387504,0.474402730375427,0.470160871821484,36967.0,,18.5164835164835
0.167647058823529,0.535660091047041,0.0800323362974939,25880.0,0.732919254658385,16.4
0.0432365657813465,0.520405368392221,0.849256900212314,51645.0,0.264339152119701,22.1062271062271
0.145052833813641,0.282403433476395,0.477426636568849,31513.0,0.735311227457824,16.953601953602
0.0559701492537313,0.612903225806452,0.540126239855726,50479.0,0.63855421686747,22.4969474969475
0.0469831849653808,0.453025477707006,0.501476668635558,53028.0,0.419514884233738,20.006105006105
0.054006968641115,0.6076,0.761452031114952,58889.0,0.225563909774436,20.5
0.111609367214748,0.482306684141547,0.647242455775234,42021.0,0.363636363636364,18.6
0.164639850327409,0.450542005420054,0.666134185303514,36333.0,0.847826086956522,16.5
0.0719037060500475,0.55621975519499,0.677078936260025,42111.0,0.217084136159281,22.2771672771673
0.0535879273175239,0.462539774370842,0.840968020743302,58958.0,0.170046801872075,22.0
0.0404964075767472,0.614020028612303,0.749152542372881,42476.0,0.209331651954603,21.7643467643468
0.101743355244356,0.430853850183342,0.484097287184284,31603.0,0.72436245252306,16.5140415140415
0.109249329758713,0.464440321583179,0.524879614767255,37614.0,0.682653876898481,17.6617826617827
0.179016874541453,0.565663474692202,0.69811320754717,32172.0,0.691588785046729,15.9
0.169878296146045,0.572064056939502,0.573387096774194,39391.0,0.456654456654457,19.2
0.163248221012976,0.305947271612508,0.398447606727037,22200.0,0.474966170500677,18.9
0.0614192009540847,0.852701325178389,0.890526315789474,78300.0,0.786833855799373,16.8559218559219
0.195046439628483,0.501421800947867,0.338680926916221,30147.0,0.653714285714286,16.1721611721612
0.209129511677282,0.453301127214171,0.49384236453202,30330.0,0.855614973262032,16.8559218559219
0.233333333333333,0.316008316008316,0.16504854368932,18221.0,0.31303602058319,21.9352869352869
0.164490861618799,0.522829006266786,0.61986301369863,29583.0,0.687845303867403,17.7594627594628
0.0691651432053626,0.5230044345898,0.829338446788111,38036.0,0.372216330858961,20.0
0.053877139979859,0.691331575477917,0.694674965421853,55513.0,0.386286681715576,21.5445665445665
0.140718562874251,0.601104972375691,0.665242165242165,32261.0,0.419141914191419,22.008547008547
0.0301708469647401,0.731698521456906,0.786331500392773,71615.0,0.169888097660224,23.0
0.0941798941798942,0.406922357343312,0.232618025751073,32256.0,0.274922600619195,23.4737484737485
0.073706591070163,0.717940199335548,0.694820717131474,51602.0,0.558312655086849,20.1037851037851
0.118725868725869,0.404651162790698,0.43134328358209,37904.0,0.428571428571429,18.7
0.172767203513909,0.616678346180799,0.423853211009174,50984.0,0.589792785878741,20.4945054945055
0.0786407766990291,0.601147418308805,0.680361544782251,79872.0,0.104719764011799,21.3003663003663
0.128841607565012,0.717627118644068,0.651083238312429,43922.0,0.313340227507756,18.8095238095238
,,,,0.27979274611399,22.8
0.216686674669868,0.347605893186004,0.194122196442382,20169.0,0.991228070175439,15.6349206349206
0.138059701492537,0.848837209302326,0.814754098360656,78293.0,0.104185218165628,24.1330891330891
0.107924528301887,0.527075812274368,0.737971014492754,41645.0,0.522666666666667,20.982905982906
