rate_unemployment,percent_college,percent_married,median_income,percent_lunch,average_act
0.0914051841746248,0.482067212651793,0.725676317038443,51327.0,0.271719038817006,22.0
0.0542898691226369,0.897023330651649,0.851277372262774,135000.0,0.0727994705493051,24.4017094017094
0.0987341772151899,0.465915826911678,0.704156479217604,46144.0,0.397810218978102,19.1
0.0840179238237491,0.636304276852759,0.688040345821326,71103.0,0.168932038834951,21.7399267399267
0.102178217821782,0.609191307445672,0.878393051031487,61985.0,0.344709897610922,21.2026862026862
0.111584932480455,0.439039408866995,0.507225433526012,31230.0,0.280473372781065,20.7142857142857
0.0117647058823529,0.493246893571043,0.844866071428571,62188.0,0.308243727598566,21.4
0.0580290145072536,0.501639344262295,0.57031857031857,41014.0,0.4,20.1
0.0780780780780781,0.526769779892921,0.701413427561837,57167.0,0.325284090909091,20.4
0.0518746789933231,0.77728285077951,0.676333021515435,57773.0,0.160583941605839,22.5213675213675
0.10305541170378,0.680165894120517,0.720038816108685,55728.0,0.345533915379449,20.4700854700855
0.037663335895465,0.811599359544565,0.849168008588298,88867.0,0.246456692913386,21.009768009768
0.167757774140753,0.39117199391172,0.527355623100304,34453.0,0.442268041237113,20.030525030525
0.100091407678245,0.740035096515417,0.52734778121775,62545.0,0.356669123065586,23.0
0.0462644576430134,0.888832358178581,0.980549682875264,96029.0,0.0679802955665025,20.006105006105
0.109600679694138,0.611610228058051,0.815461346633416,41595.0,0.299266247379455,21.6910866910867
0.0960069823259873,0.640930414386239,0.553987297106563,55619.0,0.99853228962818,17.6373626373626
0.105176663927691,0.537012987012987,0.637404580152672,36133.0,0.663716814159292,18.3
0.0776361529548088,0.348208469055375,0.568527918781726,33226.0,0.581521739130435,17.1978021978022
0.465709728867624,0.307777777777778,0.207606973058637,12490.0,0.654639175257732,15.6105006105006
0.035548686244204,0.955642530984997,0.784667418263811,157109.0,0.0426327599102468,25.0
0.110556940980881,0.618333333333333,0.403508771929825,29681.0,0.363283416528009,21.8424908424908
0.0226969292389853,0.373145682769114,0.575691411935953,39863.0,0.50253807106599,19.2979242979243
0.0955613577023499,0.649514563106796,0.416317991631799,59052.0,0.28143213988343,20.8852258852259
0.16735112936345,0.461825947677523,0.376460017969452,33750.0,0.537614678899083,19.1025641025641
0.120322580645161,0.633132338940019,0.620616814533164,62590.0,0.341158059467919,19.6642246642247
0.055,0.641135390853796,0.777429467084639,78138.0,0.302952971199417,20.7
0.160653505786249,0.616807610993658,0.427758816837315,53810.0,0.478703703703704,18.6
0.14,0.281700554528651,0.60419091967404,24266.0,0.674050632911392,17.5
0.0808678500986193,0.956039603960396,0.972052401746725,143611.0,0.353468899521531,22.2527472527473
0.0418013856812933,0.721633554083885,0.613783533765032,50992.0,0.256271186440678,20.8852258852259
0.0631120783460283,0.485840707964602,0.792079207920792,64476.0,0.291588785046729,20.1037851037851
0.0675909878682842,0.628803245436105,0.649916247906198,72375.0,0.125,23.7
0.0948019801980198,0.540732265446224,0.605905511811024,57725.0,0.6976,17.5885225885226
0.0564395822973645,0.651848491721479,0.710173697270471,51603.0,0.228351955307263,21.3
0.11235119047619,0.331483194572926,0.552121529596648,38214.0,0.515449438202247,22.3504273504273
0.0332518337408313,0.32800365463682,0.552511415525114,35701.0,0.830850131463628,16.2698412698413
0.0498744169357732,0.398256605829474,0.718460441910192,38256.0,0.28955223880597,19.6
0.0515723270440252,0.925848563968668,0.814241486068111,104632.0,0.0446559297218155,25.7936507936508
0.0519653564290473,0.558533145275035,0.701881331403763,53906.0,0.184727681078046,22.6190476190476
0.0366197183098592,0.848007774538387,0.937981651376147,120401.0,0.064051638530288,23.4
0.0774287801314828,0.503018108651911,0.751814223512337,54797.0,0.25,19.8
0.157173447537473,0.485810810810811,0.359150530918176,23799.0,0.628175519630485,17.6373626373626
0.0595887536718422,0.691323470611755,0.679332715477294,63170.0,0.331932773109244,21.5
0.0165837479270315,0.519083969465649,0.768808347062054,54447.0,0.486206896551724,20.2258852258852
0.201424870466321,0.432329136690647,0.653225806451613,34620.0,0.462564102564103,18.2
0.0362708221386351,0.749200098449422,0.819128787878788,58446.0,0.293853073463268,22.0
0.0604075691411936,0.503381642512077,0.393051031487514,25610.0,0.347477064220183,21.5445665445665
0.138888888888889,0.462740384615385,0.476249228871067,48272.0,0.8,16.7
0.113013698630137,0.583616093068347,0.441334768568353,33021.0,0.449664429530201,19.7
0.0931768158473955,0.303550295857988,0.689839572192513,37917.0,0.354623450905624,17.2905982905983
0.0805892547660312,0.824591573516767,0.672985781990521,57298.0,0.401405700898087,21.2026862026862
0.0829051044878383,0.741126070991432,0.778058007566204,93651.0,0.151547491995731,23.2051282051282
0.0443159922928709,0.702451394759087,0.750356633380884,71756.0,0.63558282208589,18.1501831501831
0.200488997555012,0.510928961748634,0.581314878892734,30977.0,0.388571428571429,18.9
0.292740046838407,0.226319595083153,0.100529100529101,19227.0,0.823008849557522,14.4871794871795
0.17416934619507,0.779351301964367,0.874444444444444,51201.0,0.139759036144578,23.5225885225885
0.110907424381302,0.533571428571429,0.505643340857788,47054.0,0.421828908554572,19.3
0.104166666666667,0.633505396527452,0.743421052631579,48971.0,0.0702314445331205,21.7
0.121455776555226,0.516351118760757,0.365819209039548,34254.0,0.539731682146543,19.8107448107448
0.0585802894555479,0.677564825253664,0.639097744360902,42808.0,0.1803127874885,21.0
0.0591664237831536,0.624725877192982,0.67887323943662,62106.0,0.545126353790614,19.3
0.116325181758097,0.516806722689076,0.755885997521685,45018.0,0.304086538461538,21.1
0.0763052208835341,0.720562390158172,0.375,33947.0,0.668165467625899,18.2
0.0707497360084477,0.541082164328657,0.510385756676558,44323.0,0.582644628099174,18.980463980464
0.251046025104602,0.390243902439024,0.282560706401766,27852.0,0.789077212806026,16.9
0.0813397129186603,0.619974874371859,0.723568281938326,46794.0,0.759124087591241,15.2
0.0682957393483709,0.66045428072219,0.883243243243243,45663.0,0.436708860759494,22.1
0.0448328267477204,0.917078737162419,0.807453416149068,135819.0,0.0286236297198538,26.4
0.256611865618299,0.638621092608823,0.388522427440633,37003.0,0.677897574123989,19.2735042735043
0.100572883513686,0.342793544796884,0.588526211671612,33974.0,0.503875968992248,19.0
0.0839868454338477,0.595272551857212,0.689672544080605,63327.0,0.331318016928658,21.4957264957265
0.129742962056304,0.648148148148148,0.45625,34868.0,0.689173457508731,16.9
0.0826674861708666,0.551120663186982,0.596461668070767,49086.0,0.373493975903614,20.1
0.140197152245345,0.431667403803627,0.721064814814815,45250.0,0.286075949367089,19.1025641025641
0.0660929432013769,0.858267716535433,0.919434628975265,77351.0,0.0820668693009119,23.8
0.0530431825909555,0.608385370205174,0.653005464480874,61806.0,0.309885931558935,20.006105006105
0.0497448979591837,0.657272727272727,0.626569729015202,66667.0,0.234859675036928,21.7887667887668
0.0654582074521652,0.48297213622291,0.8,41386.0,0.270175438596491,20.7387057387057
0.0810567397178025,0.593138500635324,0.541396688264939,47240.0,0.420957542908762,20.4212454212454
0.227653631284916,0.328396106644096,0.534465534465534,32588.0,0.414012738853503,19.0
0.359375,0.411067193675889,0.142430278884462,25323.0,0.976744186046512,15.4
0.0417727967396842,0.582443102647469,0.7015065913371,70231.0,0.105820105820106,20.2
0.213675213675214,0.571782945736434,0.315789473684211,23879.0,0.623277182235835,16.8559218559219
0.0321869488536155,0.244073066459386,0.754901960784314,48652.0,0.467479674796748,19.0
0.165712650257584,0.652342738804038,0.930122116689281,58763.0,0.56454491374182,19.3
0.106918238993711,0.44932079414838,0.675984752223634,38915.0,0.311965811965812,20.8
0.109911406423034,0.508579599618684,0.675847457627119,40432.0,0.781340173132414,17.979242979243
0.0773532152842498,0.503534956794973,0.388235294117647,34258.0,0.376184834123223,20.0
0.0503355704697987,0.840922890103218,0.890835579514825,84386.0,0.0920920920920921,22.5946275946276
0.105696202531646,0.619458128078818,0.840182648401826,96932.0,0.0974539069359087,22.1306471306471
0.0384951881014873,0.650767987065481,0.730909090909091,47830.0,0.404255319148936,20.3968253968254
0.206349206349206,0.559405940594059,0.602020202020202,32438.0,0.460076045627376,19.9084249084249
0.0927636643571979,0.564063453325198,0.848341232227488,69597.0,0.251479289940828,20.4700854700855
0.112665406427221,0.686366932559826,0.548663101604278,42364.0,0.442728442728443,22.5457875457875
0.0512993587580155,0.956221198156682,0.971583220568336,140066.0,0.00939518496770405,26.1111111111111
0.154259401381427,0.282136894824708,0.273972602739726,18131.0,0.644067796610169,18.3
0.128834355828221,0.367003367003367,0.720073664825046,34333.0,0.593922651933702,21.2515262515263
0.0296984810700521,0.825149700598802,0.865724381625442,86028.0,0.156467315716273,21.2
0.0418818129661503,0.511631827376939,0.590722254844392,60448.0,0.185067007019783,23.0
0.063758389261745,0.670496894409938,0.796545105566219,63166.0,0.264150943396226,21.5689865689866
0.0923893805309735,0.480051069262688,0.703787878787879,69500.0,0.380107941403238,19.5543345543346
0.0451948051948052,0.583369612538093,0.752317880794702,39750.0,0.282442748091603,21.9
0.0312198261989057,0.77500677690431,0.846788450206246,70095.0,0.0607287449392713,22.3260073260073
0.202110649184522,0.451375559820857,0.425430210325048,43669.0,0.640928725701944,18.4676434676435
0.00866801502455938,0.977159880834161,0.914135733033371,132198.0,0.0185449358059914,26.0
0.0381818181818182,0.568300809138505,0.7008681925809,41739.0,0.858328393598103,22.1550671550672
0.125,0.554333479982402,0.67324777887463,36381.0,0.535055350553506,17.8083028083028
0.107574094401756,0.532538659793814,0.330897009966777,37460.0,0.5885,20.1770451770452
0.169786678276012,0.632754342431762,0.467762326169406,39778.0,0.805232558139535,16.7
0.0207129094412331,0.494765589440146,0.887210473313192,53292.0,0.199588477366255,22.0
0.064922480620155,0.351844807911754,0.777870216306156,49954.0,0.342222222222222,18.1
0.0446702907114157,0.644761459307764,0.72318339100346,74223.0,0.160520607375271,23.0
0.186259541984733,0.8084345961401,0.25531914893617,41250.0,0.975957257346394,14.9
0.033665407076606,0.801116427432217,0.878194207836457,83750.0,0.204152249134948,21.2
0.0869330453563715,0.884155844155844,0.886549707602339,78519.0,0.0841938046068308,25.7
0.103574033552152,0.467614533965245,0.425093632958801,41157.0,0.639928698752228,19.4
0.120229007633588,0.288553803975326,0.369721936148301,27155.0,0.784708249496982,15.4884004884005
0.0742521367521368,0.621667612024957,0.706457925636008,45777.0,0.190721649484536,24.5482295482295
0.0881997583568264,0.740701001430615,0.825875486381323,81332.0,0.0964912280701754,26.8
0.178442682047585,0.393151135989463,0.53556969346443,39470.0,0.354838709677419,20.5
0.143511450381679,0.590775269872424,0.565899581589958,38825.0,0.30272952853598,19.6
0.135208220659816,0.644217371110079,0.648539778449144,47868.0,0.406837606837607,21.3247863247863
0.0681244743481918,0.560816326530612,0.703396226415094,57772.0,0.796954314720812,22.0
0.0462650602409639,0.448702594810379,0.823272727272727,51321.0,0.365724381625442,19.6
0.0372340425531915,0.951950523311132,0.890464933018124,106738.0,0.0487309644670051,24.7
0.0917239318792949,0.474850597609562,0.85,46387.0,0.481302774427021,20.8852258852259
0.0366379310344828,0.662551440329218,0.205555555555556,33571.0,0.421545667447307,23.034188034188
0.0918163672654691,0.480696798493409,0.554884189325277,42378.0,0.284552845528455,22.7
0.0752136752136752,0.572099262240107,0.574730354391371,39155.0,0.441753926701571,18.5
0.0538876058506544,0.604924242424242,0.755068937550689,46659.0,0.225287356321839,21.5
0.0875160875160875,0.492822966507177,0.713872832369942,40536.0,0.507418397626113,20.9340659340659
0.207893529141808,0.360535931790499,0.601748807631161,36468.0,0.0,21.0
0.0478229835831549,0.621468926553672,0.562539682539683,48873.0,0.4,22.3504273504273
0.0490605427974948,0.603576751117735,0.627425614489004,41904.0,0.821626617375231,15.3
0.0169491525423729,0.607187630589219,0.72207563764292,54891.0,0.472269868496284,18.9
0.0799142682180037,0.698709239130435,0.877182044887781,78500.0,0.0951474785918173,23.7912087912088
0.0445775116433799,0.620611551528879,0.894186046511628,78424.0,0.327332242225859,23.0
0.062467464862051,0.586721564590839,0.50263435194942,61276.0,0.193771626297578,23.2783882783883
0.125764192139738,0.516610169491525,0.791015625,46556.0,0.343096234309623,18.6
0.0864300626304802,0.543396226415094,0.736479842674533,31951.0,0.474874371859296,20.0793650793651
0.0827296097218976,0.511682242990654,0.634423897581792,53952.0,0.305194805194805,21.3247863247863
0.030982201713909,0.931858936043036,0.934751773049645,112539.0,0.129317980513729,23.8
0.0263808738664468,0.872348630929425,0.646794150731159,57200.0,0.308459549316587,22.1550671550672
0.0946115288220551,0.382905138339921,0.644320297951583,35217.0,0.463078848560701,19.1
0.3725,0.190839694656489,0.0418848167539267,16629.0,0.693251533742331,17.6373626373626
0.113259668508287,0.382475660639777,0.568181818181818,30703.0,0.632258064516129,20.6410256410256
0.090728476821192,0.322274881516588,0.547218628719276,52083.0,0.224965706447188,20.6166056166056
0.0754087420754087,0.854068396226415,0.818671454219031,90739.0,0.0511395219566426,25.1343101343101
0.0534567434831885,0.793311403508772,0.819620253164557,77006.0,0.0498507462686567,25.0
0.259834368530021,0.170298627925747,0.186746987951807,25430.0,0.810204081632653,14.8534798534799
0.0989143546441496,0.48649885583524,0.280159521435693,34589.0,0.769230769230769,17.8571428571429
0.0258531540847983,0.826061831840509,0.697260273972603,95543.0,0.450577200577201,20.6410256410256
0.101984211649243,0.660172725446877,0.658936853371388,51774.0,0.619645494830133,17.7838827838828
0.0918367346938776,0.489697802197802,0.620833333333333,42950.0,0.557073170731707,19.2979242979243
0.135164835164835,0.490316901408451,0.604203152364273,34273.0,0.646258503401361,18.0
0.0390290337934317,0.893392070484581,0.859042553191489,92647.0,0.144061302681992,23.4
0.142316017316017,0.134793597304128,0.385976408912189,29805.0,0.987237921604376,15.9
0.100701402805611,0.357968620974401,0.29222972972973,30915.0,0.589041095890411,18.1990231990232
0.0785824345146379,0.532007233273056,0.653333333333333,47717.0,0.687664041994751,19.1
0.131141746200071,0.632183908045977,0.17035217035217,44861.0,0.714946070878274,17.2075702075702
0.134784020785969,0.470872406933788,0.691744340878828,46103.0,0.355457227138643,19.4
0.0836212854181064,0.620715917745621,0.531305903398927,35923.0,0.269916765755054,19.6
0.0663683818046234,0.445188091391646,0.832440157199,57231.0,0.154907975460123,21.7692307692308
0.0573844759891272,0.717048497470991,0.597396094141212,50245.0,0.291858678955453,20.6898656898657
0.114489489489489,0.529149647233568,0.68,39507.0,0.187747035573123,20.1721611721612
0.0943060498220641,0.789425706472197,0.656580937972769,53427.0,0.124340175953079,25.0
0.0530579181855002,0.660660660660661,0.645238095238095,41875.0,0.560117302052786,19.8
0.104553119730185,0.287585776668746,0.475866757307954,49808.0,0.882222222222222,16.6
0.122356495468278,0.383592859855678,0.41530612244898,39906.0,0.888142292490119,17.4175824175824
0.12755905511811,0.547972972972973,0.660550458715596,40606.0,0.456140350877193,19.1
0.0624538063562454,0.447177546515295,0.716257668711656,52128.0,0.62962962962963,21.0
0.0914804469273743,0.361741263028817,0.720556745182013,59375.0,0.851772287862513,15.1465201465201
0.0499052432090967,0.826163818503241,0.622895622895623,54241.0,0.0560675883256528,25.9
0.105490594814438,0.602370955791553,0.793793103448276,72460.0,0.0709779179810726,21.8620268620269
0.100120264582081,0.565417867435159,0.592005513439008,45476.0,0.197177251971773,22.6
0.0976668475311991,0.554061323292093,0.720059880239521,56250.0,0.209459459459459,21.3003663003663
0.0554357204486626,0.704004879040455,0.685007571933367,72077.0,0.387485648679679,21.0561660561661
0.0847619047619048,0.609530583214794,0.779128672745694,40197.0,0.847533632286996,22.0
0.150144369586141,0.546810891458411,0.627668659265585,41634.0,0.48744769874477,21.4
0.0895140664961637,0.42837559972584,0.296892980437284,27225.0,0.742616033755274,16.001221001221
0.0544682857816553,0.643496357960458,0.6038104543234,46554.0,0.364757709251101,22.6678876678877
0.0953791469194313,0.481481481481481,0.642939150401837,41382.0,0.33419689119171,20.030525030525
0.0460565924142083,0.973978735310576,0.635789473684211,65206.0,0.271448663853727,23.5714285714286
0.143399810066477,0.500367107195301,0.336270190895742,29953.0,0.724318658280922,17.5
0.0241702741702742,0.755433119069483,0.817027632561613,94439.0,0.505472233481962,19.5909645909646
0.0759865659109992,0.531344284277573,0.559241706161137,38690.0,0.33402489626556,22.2283272283272
0.0849128127369219,0.796511627906977,0.826359832635983,67054.0,0.134654818865345,22.9120879120879
0.124408384043272,0.431761786600496,0.740437158469945,46127.0,0.650632911392405,16.6361416361416
0.0298245614035088,0.619047619047619,0.937072503419973,74805.0,0.367433414043584,21.0
0.0474594213126323,0.710767182559494,0.714527027027027,64031.0,0.2325,24.0
0.0566718186501803,0.479236812570146,0.623711340206186,47907.0,0.504263093788063,19.009768009768
0.130239520958084,0.377019748653501,0.759209344115005,43942.0,0.791124713083397,15.9279609279609
0.343152866242038,0.531885073580939,0.449511400651466,40795.0,0.761363636363636,16.001221001221
0.193798449612403,0.581016949152542,0.510178117048346,40179.0,0.589588377723971,17.8083028083028
0.108000933053417,0.350703877500617,0.631899350649351,52153.0,0.58756547483489,17.3
0.116194625998548,0.420735052111903,0.731895223420647,49931.0,0.508706467661692,19.6398046398046
0.171928489920122,0.473148473148473,0.420533070088845,43702.0,0.674766355140187,21.031746031746
0.0938028169014084,0.726652831307441,0.729756097560976,69353.0,0.258365758754864,20.958485958486
0.0486725663716814,0.498137307078233,0.607594936708861,60152.0,0.271714922048998,20.7631257631258
0.204485488126649,0.413669064748201,0.402777777777778,42931.0,0.725536992840095,17.0
0.164497831164498,0.808032890575585,0.267197682838523,45016.0,0.236496350364963,23.4981684981685
0.178477690288714,0.609082813891362,0.222531293463143,35822.0,0.680446927374302,22.6678876678877
0.136902150065818,0.441597337770383,0.510407239819004,36957.0,0.553284671532847,20.2014652014652
0.0662100456621005,0.497789566755084,0.619883040935672,42214.0,0.416549789621318,18.6630036630037
0.0780487804878049,0.455737704918033,0.642857142857143,46875.0,0.223918575063613,22.3015873015873
0.0760869565217391,0.618181818181818,0.652737752161383,44466.0,0.293577981651376,21.1
0.131236442516269,0.249558043606364,0.718143459915612,30255.0,0.923593618807725,18.3943833943834
0.10979020979021,0.519689406544648,0.623505976095618,47804.0,0.20958751393534,20.2503052503052
0.11529223378703,0.507237984944991,0.387173396674584,30948.0,0.922018348623853,18.6385836385836
0.126892573900505,0.380754475703325,0.304624277456647,30424.0,0.524797114517583,18.8095238095238
0.129175946547884,0.574314574314574,0.779411764705882,39948.0,0.475,17.9
0.123568702290076,0.468040370058873,0.479919678714859,42732.0,0.563120567375887,17.8815628815629
0.103420630678781,0.693089430894309,0.682795698924731,66944.0,0.133866133866134,22.0
0.0559315995724973,0.739847715736041,0.914184397163121,84352.0,0.083088543852287,24.0
0.0952955367913148,0.642918454935622,0.710526315789474,45833.0,0.75974025974026,20.0
0.120739456961294,0.485007890583903,0.290275761973875,41154.0,0.987603305785124,15.8058608058608
0.0530405405405405,0.686287192755498,0.568965517241379,55404.0,0.234086242299795,22.9
0.0948307921160283,0.418414154652687,0.371026894865526,42609.0,0.906309751434034,15.3907203907204
0.173184357541899,0.505990783410138,0.168981481481481,15860.0,0.749326145552561,17.9
0.0889261744966443,0.735873425896028,0.93619972260749,85625.0,0.150568181818182,23.0
0.125176803394625,0.50635593220339,0.618164967562558,33438.0,0.515957446808511,17.7
0.096128170894526,0.493511759935118,0.771610555050045,50275.0,0.287390029325513,19.3
0.0286168521462639,0.598670293139921,0.833718244803695,71168.0,0.139072847682119,20.8412698412698
0.0683403068340307,0.942442442442442,0.665198237885463,64637.0,0.544444444444444,21.8864468864469
0.0804365400161682,0.418175720992622,0.465116279069767,38316.0,0.396286472148541,20.8608058608059
0.0850475898065705,0.821013877088643,0.841820639927895,70790.0,0.22136563876652,21.7399267399267
0.130420390599139,0.5066358915176,0.682148040638607,43750.0,0.368556701030928,22.4725274725275
0.122641509433962,0.516967706622879,0.560830860534125,45903.0,0.503317116320212,20.3968253968254
0.0690566037735849,0.939032697547684,0.928092042186002,150785.0,0.141449861076029,24.3
0.0883174958077138,0.647306791569087,0.498168498168498,52941.0,0.245614035087719,22.7
0.109338521400778,0.603751465416178,0.703344120819849,45769.0,0.82321618743344,16.0
0.0768166089965398,0.688439606013479,0.721437740693196,49527.0,0.281270252754375,21.3492063492064
0.0774336283185841,0.50074294205052,0.593415637860082,52500.0,0.212264150943396,21.2
0.115631691648822,0.683370730491149,0.645710928319624,86081.0,0.113243761996161,22.9120879120879
0.12202380952381,0.54989816700611,0.0636942675159236,24571.0,0.455696202531646,22.0
0.0882629107981221,0.572207084468665,0.68407960199005,36923.0,0.48134328358209,19.8107448107448
0.104906391220142,0.49377722464219,0.622714681440443,68189.0,0.173716012084592,20.7167277167277
0.124950416501388,0.398401826484018,0.714170367379895,40904.0,0.676866585067319,17.1245421245421
0.118421052631579,0.680461329715061,0.826347305389222,52663.0,0.405544809800129,20.7
0.055045871559633,0.472868217054264,0.677358490566038,60824.0,0.236241610738255,22.2283272283272
0.114551083591331,0.380080670183059,0.777950310559006,52737.0,0.205776173285199,21.0805860805861
0.113262342691191,0.335173501577287,0.346687211093991,27561.0,0.783000949667616,16.5873015873016
0.060490045941807,0.442185514612452,0.537666174298375,31394.0,0.584415584415584,19.7
0.0567056705670567,0.409858512094934,0.87688219663419,45335.0,0.481085892300846,21.1782661782662
0.0609661984874209,0.818168145585802,0.953964194373402,114917.0,0.092018779342723,22.5
0.0715223097112861,0.496757457846952,0.489226869455006,44135.0,0.252595155709343,22.9
0.0631988332523092,0.76318359375,0.506008010680908,51719.0,0.219078947368421,23.962148962149
0.0644614079728583,0.588312254688181,0.625668449197861,51304.0,0.422222222222222,20.5677655677656
0.0629853321829163,0.953983940704138,0.854761904761905,122031.0,0.35702746365105,24.6947496947497
0.142857142857143,0.451462765957447,0.567258883248731,41702.0,0.444660194174757,19.8351648351648
0.0897369778236204,0.602668962548429,0.641443538998836,46350.0,0.358377160030053,20.0
0.159181636726547,0.542268041237113,0.513457556935818,39080.0,0.405204460966543,20.7875457875458
0.16894018887723,0.259358288770053,0.230252100840336,17708.0,0.979228486646884,14.3894993894994
0.122268907563025,0.470201238390093,0.762338648443432,47888.0,0.322314049586777,20.0
0.177248677248677,0.452459016393443,0.180064308681672,25391.0,0.578235672891178,21.9108669108669
0.19647201946472,0.409200968523002,0.149786780383795,20364.0,0.862686567164179,17.2
0.0639745916515427,0.660186310247064,0.827482447342026,59781.0,0.127615062761506,24.0
0.136054421768707,0.401318071453347,0.600973236009732,32247.0,0.458208955223881,16.8315018315018
0.0161290322580645,0.354361754558896,0.873913043478261,63000.0,0.164257555847569,21.1
0.149857954545455,0.76593137254902,0.533950617283951,40280.0,0.84037558685446,17.954822954823
0.135899814471243,0.536764705882353,0.638157894736842,48281.0,0.96849593495935,17.2954822954823
0.0536600496277916,0.506119951040392,0.761874604179861,43503.0,0.227900552486188,21.2
0.0520504731861199,0.546986721144024,0.790890269151139,58026.0,0.309941520467836,20.2
0.146669559557388,0.526717557251908,0.614135625596944,56169.0,0.31929389903995,22.5457875457875
0.0411328388401888,0.643790849673203,0.814984709480122,66328.0,0.198863636363636,21.0
0.123846153846154,0.33954802259887,0.702391496899911,37447.0,0.480519480519481,16.4
0.0507391130643228,0.766666666666667,0.870924817032601,68772.0,0.111111111111111,22.4
0.0902406417112299,0.349554234769688,0.629116117850953,34651.0,0.68476821192053,17.5
0.130959752321981,0.41715193223928,0.627595445411922,47996.0,0.345565749235474,22.0
0.103578154425612,0.53819683413627,0.852054794520548,41144.0,0.494252873563218,21.2026862026862
0.080225498699046,0.648849005072181,0.267057960381511,37835.0,0.171875,23.0
0.106010016694491,0.529045643153527,0.6524064171123,32411.0,0.668103448275862,15.4395604395604
0.322061191626409,0.453282828282828,0.118122977346278,16768.0,0.993939393939394,13.0
0.0716332378223496,0.659107016300496,0.700499168053245,65388.0,0.249855072463768,20.1
0.113576642335766,0.462558717877867,0.553996339231239,49375.0,0.912951167728238,15.7
0.0573065902578797,0.692825112107623,0.709459459459459,47917.0,0.50810245687402,19.0
0.104116222760291,0.427375971309026,0.658777120315582,36694.0,0.321259842519685,19.6
0.107476635514019,0.559465165376495,0.289099526066351,40686.0,0.99825378346915,16.8803418803419
0.14085792515972,0.579351535836177,0.748876684972541,55386.0,0.454029511918275,21.9108669108669
0.108547456738332,0.452870608397601,0.590277777777778,43337.0,0.227598566308244,21.7472527472527
0.0772861356932153,0.226479146459748,0.737876802096986,16662.0,0.806295399515738,20.6898656898657
0.12316874660879,0.555994079921066,0.776572668112798,60742.0,0.400386847195358,19.3
0.18974358974359,0.34733893557423,0.285714285714286,18106.0,0.334975369458128,18.2
0.0894833948339483,0.472772277227723,0.458767772511848,44741.0,0.253731343283582,21.4468864468864
0.0477611940298507,0.836593059936908,0.838340486409156,119041.0,0.140501319261214,25.5982905982906
0.0608150470219436,0.519912711402073,0.777089783281734,45536.0,0.316909294512878,21.2295482295482
0.142608695652174,0.311854103343465,0.763693270735524,27778.0,0.690566037735849,16.8
0.0918690601900739,0.264285714285714,0.558528428093645,41683.0,0.331460674157303,20.3
0.183266932270916,0.726681127982646,0.288590604026846,39318.0,0.446648426812585,20.0
0.307893589184475,0.386624455876533,0.606466876971609,29275.0,0.650909090909091,18.6385836385836
0.045425048669695,0.391741662255161,0.661596958174905,57316.0,0.356775300171527,20.2503052503052
0.176041666666667,0.474774296335635,0.492134831460674,36362.0,0.348927875243665,21.9352869352869
0.133858267716535,0.764505119453925,0.611428571428571,49018.0,0.918414918414918,15.7
0.0522222222222222,0.522409992652461,0.696340257171118,40941.0,0.792330383480826,15.1465201465201
0.0514921006436513,0.837268993839836,0.56390977443609,40804.0,0.320301460197833,23.1318681318681
0.112352168199737,0.603838582677165,0.745358090185676,34319.0,0.330855018587361,23.9377289377289
0.100927441352973,0.72579185520362,0.768518518518518,70609.0,0.363494539781591,22.1
0.065668202764977,0.7330222913426649,0.711328976034858,72542.0,0.199893532073463,23.034188034188
0.283898305084746,0.303086997193639,0.225628448804414,25878.0,0.742437337942956,16.3186813186813
0.13831915957979,0.793430335097002,0.489558232931727,45733.0,0.850357839947951,16.5873015873016
0.315723270440252,0.379130434782609,0.146153846153846,14278.0,0.815668202764977,15.9279609279609
0.108074534161491,0.680509413067553,0.474424552429668,52277.0,0.25044404973357,19.9
0.0715520221223643,0.487417218543046,0.654008438818565,54513.0,0.350674373795761,20.0
0.0897984117287721,0.586449864498645,0.758778625954198,54701.0,0.328358208955224,20.3
0.135779816513761,0.67871259175607,0.70880829015544,62104.0,0.618292682926829,19.5421245421245
0.108654453569172,0.384045584045584,0.722448979591837,42768.0,0.327176781002639,20.3724053724054
0.119477286869944,0.391331269349845,0.793545717832023,38219.0,0.658064516129032,20.2991452991453
0.0894906743185079,0.636715315632143,0.785670916818458,76037.0,0.142752023546726,21.007326007326
0.131330182309251,0.47062179121506,0.593682699210337,43497.0,0.36737400530504,20.8852258852259
0.043646408839779,0.575,0.616977225672878,52177.0,0.479177377892031,19.8595848595849
0.0758711954124393,0.326538931920098,0.753761969904241,41196.0,0.0,20.0
0.0533033033033033,0.410047522063815,0.6272040302267,48194.0,0.274131274131274,22.0
0.043010752688172,0.690650779101742,0.840148698884758,53293.0,0.397179788484136,18.9
0.133209745762712,0.729745259528826,0.633322611772274,54161.0,0.430593607305936,19.0537240537241
0.0845569620253165,0.586070959264126,0.566283524904215,42870.0,0.286163522012579,22.8388278388278
0.0764558770989639,0.59788566953798,0.693859649122807,50795.0,0.214827295703454,21.4957264957265
0.0929256594724221,0.261865112406328,0.441326530612245,25632.0,0.986641221374046,16.8559218559219
0.0673035171515415,0.420086393088553,0.763036809815951,46615.0,0.387211367673179,22.3992673992674
0.0809265944645006,0.640555719775347,0.808798646362098,81394.0,0.0717619603267211,22.0
0.110128261831048,0.459459459459459,0.688766114180479,43981.0,0.29426433915212,21.3
